0.1
0.0833029
0.0730949
0.0665256
0.0612588
0.0570788
0.0539676
0.0514986
0.0490563
0.0469995
0.045415
0.0439824
0.0426263
0.0413051
0.039973
0.0390065
0.0379648
0.0372097
0.0365173
0.0356109
0.0350016
0.0346698
0.0341362
0.0334262
0.032971
0.0322242
0.03167
0.0312717
0.0308882
0.0304268
0.0299427
0.0296834
0.0293075
0.0288553
0.0284752
0.0280555
0.0278198
0.027626
0.0274249
0.0272402
0.02697
0.0268898
0.026554
0.0263091
0.0260982
0.0259136
0.0256207
0.025466
0.0252522
0.0251103
0.0248495
0.0245995
0.024448
0.0242111
0.023986
0.0238481
0.023672
0.0234824
0.0233442
0.023189
0.022927
0.0228795
0.0227281
0.0226949
0.0225234
0.0223787
0.0222068
0.0221034
0.0219219
0.0218167
0.0217254
0.021571
0.0214507
0.0214648
0.0213483
0.0212993
0.0211378
0.0209722
0.0208718
0.0208375
0.0208282
0.0206423
0.0205603
0.020511
0.0204556
0.0204214
0.0203383
0.0202712
0.0201565
0.0201025
0.020054
0.0199591
0.0198253
0.0196649
0.0195362
0.0194519
0.019439
0.019403
0.01932
0.0192183
0.0190829
0.0189885
0.0189197
0.0188007
0.0186386
0.0185419
0.0184119
0.0183131
0.018318
0.0182888
0.0182677
0.018206
0.0181372
0.0180999
0.0180253
0.0179106
0.0178069
0.0178105
0.0177559
0.0177208
0.0177041
0.0177
0.0176682
0.0176091
0.0175647
0.0175068
0.017434
0.0173854
0.0173174
0.0173113
0.0172808
0.0172582
0.017218
0.0171404
0.0170665
0.0169725
0.0169407
0.0169104
0.0169232
0.0169474
0.0168904
0.0167805
0.0167749
0.0167051
0.016664
0.0166354
0.0166266
0.0165431
0.0164789
0.0164362
0.0164287
0.0163967
0.0163588
0.0163046
0.0162065
0.0161564
0.0161623
0.0161341
0.016146
0.016126
0.0161459
0.0161316
0.0160916
0.0160361
0.0159934
0.0159771
0.0159108
0.0159347
0.0159028
0.0159
0.0158634
0.0158209
0.0157657
0.0157439
0.0157161
0.0156836
0.0156052
0.0155125
0.0154297
0.015431
0.0153682
0.0153947
0.0153966
0.0153578
0.015265
0.0152374
0.0152222
0.0151679
0.0150929
0.0150442
0.0150133
0.0149847
0.0149708
0.0149596
0.0149372
0.0148826
0.014841
0.0148143
0.014833
0.0148126
